throttle,steer,accel,v,w
0.0,0.0,-0.0006658999476082,-0.000229949103468,0.0024148638270793
0.0,0.0,0.0590888099331423,0.0003580177810064,-0.0004197178330334
0.0,0.0,-0.0344355836893019,-0.0003357082341459,-0.0014878770822336
0.0,0.0,0.0203827589942959,0.000270778756683,-0.0033477697827844
0.0,0.0,0.0009947359184157,0.0002866188980252,-0.0001183312728761
0.0,0.0,-0.0099730220061108,8.841616241641933e-05,-0.0002058025308968
0.0,0.0,0.0651772119821176,0.0007421918366182,-0.0046059053575456
0.0,0.0,-0.0389285711565921,-0.0004256457682763,-0.0051211163895447
0.0,0.0,0.0202142438883333,-2.6141368739599743e-05,0.0016918655732484
0.0,0.0,-0.0384880016940777,-0.0008104485836141,0.0006301546302371
0.0,0.0,0.1213907084660846,0.0015735364717695,-0.0009131276442186
0.0,0.0,-0.1021348231052003,-0.0005026935615652,-0.0005612499396847
0.0,0.0,0.0206340066062267,-8.052820467241282e-05,0.0010155606725033
0.0,0.0,0.0594086796830164,0.0010806572656609,0.0095285860748126
0.0,0.0,-0.1138216844194192,-0.0011922739729659,-0.0004335732810178
0.0,0.0,0.0821085542082908,0.0004599916711191,-5.046688306304561e-06
0.0,0.0,0.0065443969418005,0.0005891745683249,-0.0007177375120631
0.0,0.0,-0.0195039711931703,0.0001974349252706,0.0007311952856822
0.0,0.0,-0.009069528008361,1.692547704750205e-05,0.0014399756779408
0.0,0.0,0.006485394231341,0.0001434527645794,1.692017162230343e-05
0.0,0.0,-0.0180477796901893,-0.000215958841962,-0.0002496153310726
0.0,0.0,0.0054920179030568,-0.0001108658931783,0.0001857488421721
0.0,0.0,-0.0029782392691037,-0.0001743932084737,-0.0002570634159966
0.0,0.0,0.0010068182145514,-0.0001549038586797,-0.0001184602280874
0.0,0.0,0.0190727750520546,0.000223366117748,-0.0003169579930631
0.0,0.0,-0.0533575708001426,-0.0008460404098846,-0.0004574299907191
0.0,0.0,0.0808718561277806,0.000778079547863,0.0021899658646549
0.0,0.0,-0.042829511279981,-8.298312550182654e-05,0.0004666646589075
0.0,0.0,0.0235497124562472,0.0003915058766641,-0.0021338479354594
0.0,0.0,-0.0404032280851974,-0.0004187219552447,0.0012950675110755
0.0,0.0,0.0239008704323669,6.078889246378129e-05,0.0010063942858358
0.0,0.0,-0.003506985033266,-6.84439256337272e-06,-0.0010026815760423
0.0,0.0,-0.0014971814763695,-3.752925486921162e-05,-4.810441249347404e-05
0.0,0.0,-0.0079924806764723,-0.0001972143339054,0.0007783474132992
0.0,0.0,-0.0389749478198713,-0.0009732233952686,-0.0003640951996113
0.0,0.0,0.0860619280394925,0.0007310278304901,0.0009678657391457
0.0,0.0,-0.0564804179097547,-0.0004303387560839,-0.0002360606949627
0.0,0.0,0.040639563625924,0.0003812746813101,-0.0004149418696425
0.0,0.0,-0.0085070055000775,0.0002133561708013,-0.000189140929731
0.0,0.0,-0.0020290519441252,0.000177525060994,0.0002242184172607
0.0,0.0,-0.0074120025447091,2.468255343276852e-05,-0.0001383150200188
0.0,0.0,0.0214066220386459,0.0004509015998682,-0.0011217089612344
0.0,0.0,-0.0229016174240126,3.203583040940384e-06,0.0003057336228835
0.0,0.0,0.0079107026746667,0.0001604087339851,-0.0022142526415477
0.0,0.0,-0.0591637311471457,-0.0010064170797809,-0.0004400453988053
0.0,0.0,0.0914695559739733,0.0008250170587645,0.0004665522819444
0.0,0.0,-0.0419375481782147,-1.0038213677610768e-05,0.000496511913438
0.0,0.0,-0.0019941302461578,-4.8636393321524974e-05,-0.0009446140513377
0.0,0.0,0.004521131578317,3.7693949075947145e-05,-4.331886758496901e-05
0.0,0.0,-0.0529792089991539,-0.0010254658132316,8.338176989293478e-05
0.0,0.0,0.0987166242144751,0.0009453402543791,0.001329527505799
0.0,0.0,-0.0679991063144939,-0.0004295710789352,0.0014928764680467
0.0,0.0,0.0197069882537196,-3.946162038847485e-05,-0.000578235213884
0.0,0.0,0.0164635112760491,0.0002859398970489,0.0012426656663827
0.0,0.0,-0.013924651648091,8.224233752780247e-06,0.0010679687532067
0.0,0.0,-0.0522654704049844,-0.0010332596527768,0.0004571634414486
0.0,0.0,0.0923966113545482,0.0008080449273297,-0.0006404953534616
0.0,0.0,-0.0319752541363414,0.0001657843166111,0.0017335720932787
0.0,0.0,-0.0329527952128804,-0.0005640056482084,0.0008435606139346
0.0,0.0,0.0421769816582645,0.0001856387212188,-0.0022024192385072
0.0,0.0,0.0084837255345223,0.0003555778276389,0.0002251157408273
0.0,0.0,-0.0194754090865796,-3.377828140703339e-05,-0.000625927704573
0.0,0.0,0.0335168131291446,0.0006315416970749,7.903125904800392e-05
0.0,0.0,-0.0256572355227174,0.0001206101798387,-0.0019218624877179
0.0,0.0,-0.0314329568786058,-0.0005141072199334,3.530752482964764e-05
0.0,0.0,0.0604078824957745,0.0006985930847867,-0.0001951092694686
0.0,0.0,-0.031330837690748,6.734800337034981e-05,0.0006980346414871
0.0,0.0,-0.0240441637605694,-0.0004161653213279,0.0004660288194924
0.0,0.0,-0.0230900302780071,-0.0008765396689898,-0.0093271268585217
0.0,0.0,0.094771877081153,0.0010277997400877,0.006850115507073
0.0,0.0,-0.0392948645699919,0.0002364395404172,0.0001071840484879
0.0,0.0,-0.0150986488756629,-6.218329259262268e-05,0.000452757423136
0.0,0.0,0.004909695770757,3.41167653587132e-05,0.0004374879796264
0.0,0.0,-0.0045095732785396,-5.505166826292269e-05,0.0016103629579556
0.0,0.0,0.015676805401495,0.0002550980926745,-0.0023945942155034
0.0,0.0,-0.0339328834531004,-0.000421930836588,0.0013394523358099
0.0,0.0,0.0211746962521335,1.006169169898707e-06,0.0015542575063459
0.0,0.0,-0.0074215327993582,-0.0001513235825661,0.0001563648264432
0.0,0.0,0.0153901194294845,0.0001594600238552,0.0023707951512002
0.0,0.0,-0.0616294624490131,-0.0010867716986351,-0.0008077324786935
0.0,0.0,0.1006962511367356,0.0008956047230077,0.0023722925388513
0.0,0.0,-0.0549362095650084,-0.0001941496377762,-0.0020703580291598
0.0,0.0,0.0034701361573373,-0.0001272964653458,0.0007216164402081
0.0,0.0,0.0209712703420197,0.0002879601176665,-0.0009221377196648
0.0,0.0,-0.0313911343953811,-0.0003442540722733,-1.2060528901051847e-05
0.0,0.0,0.0377883381784109,0.0004044730393475,-0.0006034707791191
0.0,0.0,-0.0243044542992632,-8.86259609523459e-05,-0.0009632029376272
0.0,0.0,-0.0428576731661577,-0.0009357450091551,-0.0019747537952589
0.0,0.0,0.0789991995777148,0.0006370384210557,0.0003107669585024
0.0,0.0,-0.0253919618247213,0.0001319313894317,-0.0017457034049888
0.0,0.0,-0.0140068593237521,-0.0001487642107231,0.0019995732223446
0.0,0.0,0.012601562312222,0.0001047035195128,-0.0006516674187573
0.0,0.0,0.0153770147947538,0.0004164899837761,0.0001209351185474
0.0,0.0,-0.0095344479140495,0.0002272160635666,-0.0005351456170415
0.0,0.0,-0.016917130621493,-0.0001091539674212,0.0018670166497332
0.0,0.0,-0.0069899241729855,-0.0002490674483443,0.0001920157528719
0.0,0.0,-0.0301001399404356,-0.0008493975953702,0.0019050789442888
0.0,0.0,0.0797727952451708,0.000746084157219,-0.0008811042722547
0.0,0.0,-0.0445366758533471,-0.000144334427907,-0.0007340353808395
0.0,0.0,0.0195431184812606,0.0002447906240677,0.0001999624481585
0.0,0.0,-0.0030203821411425,0.0001810066228518,-0.0013178894309198
0.0,0.0,-0.0235101235490576,-0.000296774084537,-0.0004292992385344
0.0,0.0,-0.0239380987598539,-0.0007749213757996,-0.0026921206316346
0.0,0.0,0.0784630744324927,0.0007841195777553,0.0022643594134338
0.0,0.0,-0.0211305018712215,0.0003690004746055,-0.0008303738146749
0.0,0.0,-0.0238977496587334,-0.0001124697796432,0.0011114782750704
0.0,0.0,-0.0019932536533206,-0.0001536761341177,0.0011970107783109
0.0,0.0,0.0050719551127019,-4.916622660247462e-05,0.0003123592474182
0.0,0.0,0.0074295957770928,9.984590480682638e-05,-0.0007572217340321
0.0,0.0,-0.0140428688269759,-0.0001806186859489,-0.0001957104186371
0.0,0.0,0.0141225753385122,9.515924628053004e-05,0.0002077023130899
0.0,0.0,-0.0099757497918896,-0.0001071984299915,-0.0013536703305351
0.0,0.0,0.002480603723593,-6.067710901396447e-05,-0.0007515282066822
0.0,0.0,0.0100861792006669,0.0002373837465296,-0.000507422631727
0.0,0.0,-0.4301748596275641,-0.0040987137771387,-0.014901838999805
0.0,0.0,0.2820954917631317,0.0015305227843671,0.0087324384869367
0.0,0.0,-0.035924946229737,0.000453364837703,-0.0016279016010396
0.0,0.0,-0.0211132805983028,0.0002409927754913,-0.0032553038898143
0.0,0.0,-0.02911142607551,-0.0003399858965517,0.0001220524713148
0.0,0.0,0.0069572938709256,-0.0001963751999257,0.0029880072412093
0.0,0.0,0.0115146984327814,3.337238607034968e-05,-0.0009070497558303
0.0,0.0,-0.0066433895620495,-0.0001638145644832,0.0011552825297762
0.0,0.0,0.0129922683949675,-3.143390997229916e-05,0.0016354667577696
0.0,0.0,0.0003330292828558,-2.395488781920345e-05,-8.082738830057487e-05
0.0,0.0,0.0186321749048516,0.0003496954303292,-0.0008448036283943
0.0,0.0,0.0104950056001715,0.0005639073025986,-0.0005659794707842
0.0,0.0,-0.0191279390339033,0.0001790201023755,0.000512284482795
0.0,0.0,-0.0881235082700044,-0.0007576544170926,-0.0011974269956941
0.0,0.0,0.0315671774342057,0.0001798116344632,0.0006955679304941
0.0,0.0,-0.0195967337550316,-0.0002114412421325,0.000159411684657
0.0,0.0,0.0035423582640589,-0.0001434906648258,0.000589371318856
0.0,0.0,0.0093541535788905,4.7238188254927615e-05,-0.0010781374633317
0.0,0.0,-0.0573969049048087,-0.0010914781752211,-0.0077217147126098
0.0,0.0,0.0987357326959801,0.000865872603036,0.0065372966026843
0.0,0.0,-0.0334811673279646,0.0005281816043643,7.301144599651483e-05
0.0,0.0,-0.0143992616544114,9.320051096117826e-05,0.00029925575092
0.0,0.0,-0.0250343436272695,-0.0004041537213178,0.0018203347666256
0.0,0.0,0.0278962711703365,0.000159628620584,0.0011301288369148
0.0,0.0,-0.0251152920324307,-0.0003433536111539,4.439164693702049e-05
0.0,0.0,0.0418314893617021,0.0004948921099031,0.0011947179261334
0.0,0.0,-0.0382898828842896,-0.0002622883493637,-0.0033795218401237
0.0,0.0,0.0050060321059855,-0.0001665780865098,0.0025247195771787
0.0,0.0,0.0229535052821928,0.0002927446673856,-0.0010335186993029
0.0,0.0,-0.0165285859973012,-4.223184302193591e-05,-0.0010412748120162
0.0,0.0,0.0174496766831494,0.0003094423613914,0.0010674282033158
0.0,0.0,-0.0661358220704699,-0.0010247199684112,-0.0015890548115443
0.0,0.0,0.1096813137407785,0.0011534354129475,0.0017325777471763
0.0,0.0,-0.115828892750863,-0.0011674328129753,-0.0024720938761884
0.0,0.0,0.0834529196077502,0.0005102911451158,0.0011938632299322
0.0,0.0,-0.0426694241978145,-0.0003437912590907,-0.0009798320918471
0.0,0.0,0.0425015605068965,0.0005094738581814,0.0017937402608952
0.0,0.0,-0.0240982706118931,2.969182776209439e-05,0.0006298043723568
0.0,0.0,0.0194916536784156,0.0004223858030578,-0.0005573395993901
0.0,0.0,-0.0109738467759198,0.0001995586925534,-0.0014479784843052
0.0,0.0,-0.0347060699381205,-0.0004856662775758,0.0001488410973159
0.0,0.0,0.0234410606799291,-1.9328334468854592e-05,0.0012912184394685
0.0,0.0,0.0024955400066638,3.0411304742818932e-05,-0.0010015475521957
0.0,0.0,-0.0130191019901388,-0.0002318751986711,0.0016026175103527
0.0,0.0,0.0069891753951628,-9.145516481692906e-05,0.0003942118080308
0.0,0.0,0.0296062614105401,0.0004940885728146,-0.0003111894066587
0.0,0.0,-0.0767018393326962,-0.0010522275957394,-0.0005444892031435
0.0,0.0,0.1011095727348296,0.0009799134521943,-0.0001191515569639
0.0,0.0,-0.0495532120864957,-7.970146654631955e-06,0.001054159994461
0.0,0.0,-0.0015037300126676,-3.652691873277352e-05,-0.0025813934587012
0.0,0.0,0.0145517079006555,0.0002579014650248,0.0020609149551507
0.0,0.0,-0.019480975609756,-0.000136634798519,-0.0004569565782738
0.0,0.0,0.0201453104549657,0.000260180529092,-0.000633620365108
0.0,0.0,-0.1075099185589952,-0.0019422390921779,-0.0080738633189132
0.0,0.0,0.2050906078619367,0.0021340835175434,0.0081352726697132
0.0,0.0,-0.1119874688501245,-0.0001137765027182,0.0001917527127935
0.0,0.0,-0.0080948655657816,-0.0002785186520501,0.000300561254746
0.0,0.0,0.0050217954550896,-0.0001781889555106,0.0009369197496377
0.0,0.0,0.0178462035953621,0.0001856130588136,-0.000381793438663
0.0,0.0,-0.012652958779805,-5.953386029990206e-05,0.0001798603911504
0.0,0.0,0.0039692007050167,1.8376887939851937e-05,-0.0008726891692742
0.0,0.0,-0.0212773196168184,-0.0004159088519915,0.0008322612220656
0.0,0.0,0.0212485094988239,7.69254868082912e-06,0.0002869883572505
0.0,0.0,0.005509660253884,0.0001188558537327,-0.0008772496724121
0.0,0.0,-0.0019988581504515,8.337577005505868e-05,0.0006010252450043
0.0,0.0,-0.0135025882914033,-0.0001897039659189,0.000176545548688
0.0,0.0,0.0185170146404324,0.0001802859170822,0.001620658722213
0.0,0.0,-0.0620570220382059,-0.0010595597519174,-0.0025210376962822
0.0,0.0,0.0679958877266057,0.0003135552590051,0.0012132593709768
0.0,0.0,-0.0630381147048214,-0.0009349499746656,-0.0009135413878628
0.0,0.0,0.1002365463472345,0.00108066226985,0.0019158674476657
0.0,0.0,-0.0648137537134643,-0.0002058437791396,0.0013539029924945
0.0,0.0,-0.0020144584794198,-0.0002449335044101,-0.0030268006596077
0.0,0.0,0.0397715152664517,0.0005558901635561,-0.0001437890873535
0.0,0.0,-0.0060341015681196,0.0004353814145249,-0.000506849783381
0.0,0.0,-0.0219403875692512,-9.50644678304588e-06,0.0001049873917164
0.0,0.0,0.004481785650682,8.012525030668103e-05,-0.0006651859701119
0.0,0.0,0.0090166690950782,0.0002561501880759,0.0009507237038084
0.0,0.0,-0.016099816232037,-6.701958021358325e-05,0.002063169556804
0.0,0.0,-0.0146231003771671,-0.0003932350055434,-0.0019456782496242
0.0,0.0,0.0091519991271973,-0.0002380240070247,0.0007410805088393
0.0,0.0,0.0014846393090591,-0.0002039725602701,-0.0002957578946423
0.0,0.0,0.0136127956149102,6.557600842774006e-05,0.0002682256995839
0.0,0.0,0.0150236549896124,0.0003635410384303,-0.0003059092920046
0.0,0.0,-0.0199783464520047,-3.252674729384452e-05,0.0008234304091848
0.0,0.0,0.003481617000083,3.504796415407671e-05,-0.0003764911675456
0.0,0.0,0.0004995062463528,4.1320872538893816e-05,-0.0003390605978154
0.0,0.0,-0.010415209355674,-0.000167624074519,-0.0002945311856063
0.0,0.0,-0.0025237093552191,-0.0002188653403229,0.0003994270747695
0.0,0.0,0.0339805885576762,0.0004581679506417,0.0003532872877297
0.0,0.0,-0.0139835103887598,0.0001793654972767,-0.0010230023650759
0.0,0.0,-0.0115857793790908,-5.195318306837756e-05,0.0010529306706885
0.0,0.0,0.1296912033940963,0.0025246731420294,-0.007162787910246
0.0,0.0,-0.2606734405623705,-0.0028116930278651,0.0062538520351292
0.0,0.0,0.1347957965162123,-0.0001223229249485,0.000696234572787
0.0,0.0,0.0280294307740041,0.0004332052499335,-0.000992299037427
0.0,0.0,-0.015233734064577,0.0001316460052429,0.0009405277081837
0.0,0.0,-0.0488869876308277,-0.0008516082826998,0.000197320927801
0.0,0.0,0.03745761541301,-0.000102638346333,0.0003173448667804
0.0,0.0,-0.0315261202391158,-0.0007393362120268,-0.0022652404735115
0.0,0.0,0.0893939674005183,0.0010165775007617,-0.0014386239432255
0.0,0.0,-0.0462525732368029,9.946296312223316e-05,0.0032875497294887
0.0,0.0,-0.044111439409158,-0.0007932677774852,-0.0005365712066138
0.0,0.0,0.0795835323221769,0.0007900396801242,0.001818017074103
0.0,0.0,-0.0776435394298408,-0.0007596699868589,-0.0016061868266884
0.0,0.0,0.0866049815345769,0.000989178533305,0.0006874040238068
0.0,0.0,-0.0599358970171478,-0.0002009785592903,-0.0003082947440664
0.0,0.0,0.0119130980614925,3.564180345309714e-05,0.0018565348678383
0.0,0.0,0.0315128025568859,0.0006688133389051,-0.0030846068877273
0.0,0.0,-0.0272515172295022,-0.0001612217541006,-0.0010890258637825
0.0,0.0,-0.0148598684077335,-0.0003023294849979,0.0015943886851041
0.0,0.0,0.0054640498353821,-0.0001959450530373,-0.0001862116033601
0.0,0.0,0.0085940565037122,-2.8718250826482416e-05,0.0008722717773005
0.0,0.0,-0.0143883525556856,-0.0003141643081771,0.0015768742035107
0.0,0.0,0.0296282384492894,0.0002716022658902,-0.0012194274938481
0.0,0.0,-0.0554134578998277,-0.0008508951030317,-0.0013278939973959
0.0,0.0,0.0862734842543363,0.0008573237065282,-7.688130136352238e-05
0.0,0.0,-0.0213897906722869,0.0002129056226922,0.0006598936205122
0.0,0.0,-0.066349900363602,-0.0004560444274631,-0.0005432294491914
0.0,0.0,0.018652898143295,9.93086243364641e-05,-0.000746600287863
0.0,0.0,0.0360929709573323,0.0004574683246943,0.0003149054208151
0.0,0.0,0.0024893489227847,0.0005027735304644,0.0018119581236961
0.0,0.0,-0.0457421519139042,-0.0004101823178103,0.0009128548932839
0.0,0.0,-0.0079843028637374,-0.0005689916560514,0.000507593185977
0.0,0.0,-0.002983747791755,-0.000630228052915,-0.0015358522691752
0.0,0.0,0.0783813009415654,0.0009338524887597,-0.0003732918931125
0.0,0.0,-0.0498118119306913,-6.344051934681309e-05,0.0003729031451557
0.0,0.0,0.0076547504066653,0.0001694921768391,0.000416609968854
0.0,0.0,0.0360258020184668,0.0005322516147415,0.0005691398230156
0.0,0.0,-0.0398608108910773,-0.0002708355228724,-0.0012178882170175
0.0,0.0,0.006545653953734,-0.0001442742949179,0.0012319875027452
0.0,0.0,0.0050474187104382,-4.783295258892963e-05,0.0009367420825695
0.0,0.0,-0.0019709920818289,-0.0001087579289403,0.0007523787210917
0.0,0.0,0.0060107537976497,-4.6200810654130566e-05,0.0013437756742589
0.0,0.0,0.0337600153772224,0.0006265832078365,-0.0040708683658006
0.0,0.0,-0.0260495033044032,-0.0001509355024131,0.0003459540547231
0.0,0.0,-0.0158294289420922,-0.0003146773928804,1.7336892899550743e-05
0.0,0.0,0.010677793441423,3.096238634735492e-06,0.0005125820833231
0.0,0.0,-0.0090046243574299,-0.0001806678497769,-0.001135014170519
0.0,0.0,0.0121053557169657,5.491158698919732e-05,0.002085729090005
